UW_DISP,G3
2.8774811805086937,0.02655073156118707
2.3361150441564744,-0.13710977964195462
4.009758921077244,0.0328565012933463
2.859167247014156,0.05942782603834261
3.5019588169594495,-0.14201768893575
3.1071894876396904,-0.02545361397573231
2.371766373486,0.024317654344200742
-0.6780323288046829,0.0615961636278831
-0.05099230861023244,-0.038008853466867436
1.7269737803666034,-0.1965160801209694
-1.6977505355298934,-0.08899902687448737
1.3350589076503159,0.24451101531818117
1.4026388882855017,0.15790447757702072
2.757835081886451,0.09285366198869216
0.9191818012243209,-0.010023359997992155
1.3901406730342083,-0.0992505402479883
3.183571569864137,0.15411763627048536
1.05530511781633,-0.1851273716481055
-0.078452628959242,-0.13297558159692005
-0.06508349676058255,-0.2775178192261149
1.7521522854135245,-0.1459744673676697
2.2663726588912634,-0.4094390675827572
0.5298917246349253,-0.19007223625584416
2.2436694931570154,0.08529409273343883
2.6479224486777033,0.03210320428137245
4.522828242832396,0.036242962288716755
4.000090972435877,0.03351835761486667
-0.17961271746293508,-0.1264231798731924
3.6398565690606866,-0.3176907628593574
1.7737345002967206,-0.07857756310971474
3.2827008510868994,0.057600942993849644
0.5279180643044182,-0.02746581174615662
-0.20120335834689707,0.040529080417757296
-4.250063526727794,-0.07730795456221705
-1.7521202567369891,0.06369405161546245
1.3855990452166196,-0.03227221607990956
1.5886914184101777,-0.019124122276313195
-0.6132192275916021,-0.05144012882829842
-1.4954065756926125,-0.0449127995293714
0.27693165037777207,-0.16801544913658886
0.9032172008447378,0.045371435209417506
-0.359779443293773,0.04666033174731278
0.7618478734109522,-0.023986427777737154
2.9797048182879005,0.041118213848915085
2.6064684374694784,0.12918305283063553
0.9912137425448299,-0.007073620679716656
0.9538172826492994,-0.006760085391192432
2.248706189646102,0.04912642343079827
2.110922563883294,0.0388990641078126
0.3256069971090923,0.008244617060760441
0.9114813524290328,-0.253179519372793
1.7648550009984316,-0.047098745904693984
-0.006465482805917525,-0.29839353386580253
-0.11651405628847161,-0.17531284545322337
-0.00046330013536390925,-0.20587354088762
-0.3460576608119901,0.0804581728515661
2.278953956734838,0.01226633696133666
0.8455051195311825,0.02309638833321186
2.169216580687025,0.03588351737240958
-0.408590680991251,-0.23931844437273497
-0.07550298799381999,-0.0492956977091911
-0.5496541370610177,0.0860839210036782
-0.1434247341805875,-0.1463367118887179
1.4779878447525723,-0.14491306449396166
1.290735191664956,-0.040270028243969525
1.5232190291349619,-0.10913552704406553
0.44007964525811394,-0.13180438689879523
0.04330497204745776,-0.3102256332161404
0.0037308807229147925,-0.05720495514253965
-0.8401634294055834,-0.1588958593103801
3.892419864878473,0.0649320207832054
-0.1772798494172836,0.03025814514544006
3.8090150755950063,0.05007938199597423
2.855736141700902,0.052201544339672376
4.8768610801238585,0.03397754762547688
3.3411383893313946,-0.056006298423022086
2.408169033085438,0.15514415121638314
1.198591440556676,-0.14833154948966373
2.230890316689089,-0.14106925282181496
1.204530339869428,0.014862449282184796
0.7569079419405761,-0.09909387051682553
-0.7545497628173236,-0.25429350717837623
0.5722922480881837,-0.21231510594119563
-0.2734848557423234,-0.23177133810721365
-1.528229308819883,-0.02043794899250897
2.823641120553305,-0.1326860244663212
-4.062597705727305,-0.0497024146483584
0.3650157930284123,-0.17822985469414523
2.8812298393095066,0.08755606435381315
2.0734703337576783,0.07977157750760594
4.6225800878771,0.08572040761740013
-3.385169684658591,0.05520605417520562
2.555019656583651,0.04570179062599572
1.9340755556284321,-0.002063255504185104
1.35871088308319,0.05404863272682263
5.367578748326312,0.08415496642124727
0.3862764813722511,0.1537341834164132
-0.8452983617346126,0.02419432703407609
-1.8104040674580757,-0.1539724925632551
3.218010492569731,-0.0359038448199104
-0.9422259581115917,-0.038711581340508595
1.9528196425052546,-0.09306867488311743
0.8916763915051992,-0.09523444907153744
2.158565336393849,0.11541557346752873
1.072427438363446,-0.17849742113174238
2.17092175615976,-0.09461333450996112
0.6771370072767734,-0.014745110965890975
1.3192499535900482,-0.03838860205435093
-0.21975004152465571,0.013397186443315386
3.410555574606409,0.09046071182625127
2.880573946120574,0.17682759556753105
0.25695072913945843,0.033304530282842984
2.146520623698948,-0.013829746932856563
5.090705154180071,0.16126454353057154
2.4786726953636684,-0.19537193071951311
2.8597322650514005,0.01719064632099622
1.0518586917205859,-0.09365334500262508
2.527804253428104,0.17676139507018898
3.7948979474327373,-0.12171992191976129
-1.1286562595176983,-0.13926962779802132
-0.9808379602783213,-0.23316061849984265
-0.14580708352161165,-0.28318711666238183
4.217775100633474,0.13237492752471397
3.945476232740154,0.06038149924280864
-1.47369188906699,-0.11082876411744043
-2.65327725999975,0.28843506345419
-0.15992876061787087,0.0979468159952809
0.7155413240499754,0.21646026360015505
1.6745103485376767,0.02490675435816679
-0.12045357359054482,-0.1543745589077195
-5.055010576812886,0.3463270681700335
-3.2224845701175084,-0.34554025172804365
-0.2583255305638885,-0.3242987700336535
4.737899938713251,-0.03577055619369454
-1.1985530552690056,-0.05254021513250275
-2.6262416671190594,0.11426235814670203
0.6556834905856669,-0.24053787778157165
-1.5472178210481387,-0.04826474447674544
-0.9884339392975199,0.1371144500601014
5.340990944845295,0.15673800276907057
1.8060726733086385,0.013890351979773168
1.518090421461722,0.07859218970720644
-0.4659507036185154,0.04259811443315598
