UW_DISP,G5
-1.4713580310157,-0.5639741470553501
1.1703441493225568,-0.6789283207410933
-0.517559327510677,-0.2389106105554508
0.7182843841330737,1.219997696893598
-0.7738719284776405,-0.463538485098619
0.4941052583130472,-0.6170955958307277
0.49873188164702126,0.9251374871510042
-0.3978412246079826,0.43347600535098274
0.02877599647644848,-0.39388183531507076
1.1878901680965142,-0.019458791857989724
0.28356865848619917,0.6447377930854266
0.5796376387123211,0.6602440149579526
-0.4273618360579729,-0.29766156742398736
0.7142679032592468,-0.4805964554848199
0.645326288518552,0.13910635354762438
0.8696834010080471,-0.05889756629339302
-0.1546200619007646,1.066741142678314
-0.3097413462910252,-0.4122087474911751
0.2303823761679983,-0.5396095232456269
-0.23237220874298803,-0.7375833281436899
-0.9393686138712086,-0.40803222716045373
-1.1730459128350128,-0.21104343791072402
0.37206975514929486,-0.5507092408939431
0.0003901256417144105,-0.5006601245230344
0.2366993189346452,-0.6901757826438343
0.6055971671340593,-0.30395167223797376
-0.4679727032344772,-0.16137930077617382
-0.09984512893493976,-0.24924090116318257
-0.07895983858376791,-0.8255187899858655
-0.17894330473355152,0.5350829096410645
0.007496140215178933,0.2540471948246969
0.005112318244352299,-0.8274588485549451
0.018670042457139147,-0.1777043598675291
-0.08796664042767205,-0.3761105721661281
0.15973897552532226,0.10178214819445287
-0.005757407030194719,-0.22782346344959126
0.17412577072967436,-0.46515680612762134
0.3790518116108472,-0.8166775713658745
-0.004545020773582664,-0.18188279704941987
-0.9846184602084986,-0.5278252838625543
-1.647885474809991,-0.03178482875899796
-2.615021358001173,-0.664811340725125
-2.3134786571301205,-0.05972780407511538
0.34586700385972613,0.41369897407834116
0.15094388066682712,0.5733426351853361
-0.20797582295321956,-0.6344113444057248
-0.09411557288221187,-0.4398491675112076
0.0010319200107324264,-0.5091578020139332
-5.146221644797841e-05,-0.28749085783111583
0.17730496464787354,0.8565835100294881
0.1155697377489926,0.5443639655094108
0.12609025860100684,-0.323427610137388
0.05237254346946172,-0.4962716005043371
-0.5850112858653888,0.32210567685961555
0.2318832547037376,0.5145626557859773
-0.3938358446314464,-0.24620208003322458
0.4282381859053773,-0.7750505663074644
-0.7172047798415493,-0.6917943438107677
0.09126761834420097,-0.08293026218559707
1.529713331931526,-0.4202126258521037
