ABS_HEADING,G4
1.3508385539310086,0.5663541708214318
2.3941911035215644,-0.691790954753148
1.3253728871313546,0.7629859207196793
1.3944458253956313,0.945517006402644
1.2685493490440445,0.9643032744839928
1.2046728933042667,0.043125181816572156
1.044003583713073,1.7260348640094136
1.1986746411588531,0.7282187170068329
0.577983734507046,1.5483812192306525
1.187405631923817,0.3853216202823379
0.9263873027161877,2.0312603123882345
1.3783285570358197,0.3083137771626971
0.5293490801406953,1.6734700386968813
0.7743210065983176,1.497553644226083
1.250235946248946,0.632051914852164
0.5813538847941991,0.6569509275624529
1.8354878798150034,0.8911269696040427
2.0577223112515552,0.42447133317358526
1.0164935829072295,0.12874120565604313
2.0220412006291277,1.277657153818792
0.8768122771119047,0.8850364515643554
0.7305574438987459,3.22257246612801
1.6109019616531075,-0.3265682401855701
1.7753662027893415,-0.3509016952715501
1.4167632484883097,0.0959632401880165
1.2826246178675742,1.13246577260461
1.0181846213747345,0.8436382542427937
0.7911873252866792,0.7912782826484762
0.5832091223148868,1.2407433237445082
0.6754616234053655,0.7645175933162214
0.8263700826444398,-0.07015094577859793
0.8054996995525596,0.6847457496585672
2.161155690153152,1.017531985185027
0.6632836313344387,0.5895596053049127
1.3952994673365167,-0.16923727637628808
2.530257906699436,0.23735022856810237
1.960597611385902,-0.12301607002151915
0.9073502117917641,-0.2527241757317415
1.8799973178844058,0.5032431076179631
0.5337924029958462,2.457363467209271
1.6333324867360526,0.3199437029788219
1.0991276126726899,1.628456944225731
2.1634010766424354,0.13515026487866366
0.7987933804880903,1.6215568586203022
1.0569022027641783,0.7333545059741321
2.1594984960488595,1.6651427486868497
2.6587694919597475,0.8097320063386193
2.70141635462864,0.42121032911646333
2.4460778831286794,1.109108719899172
0.9602759831186831,1.1774199897780315
0.7546530540522045,2.1538713672623486
1.6779509674507143,1.6128782813485172
2.912918846174969,0.6373836044230345
2.560353225805185,0.5880039882533681
0.8951817496467873,1.7491178918748975
2.34122239936564,0.8128841133667828
0.3030574642172229,1.2566500648268564
2.506800428672723,1.0864639647015195
1.5078605859392622,2.279746216135419
1.6949869972456162,1.9398313756339782
